timestamp,blockId,txId,address,amount,scriptType,offset
1356631559,213887,10401133,8080430,1,2,0
1356631559,213887,10401134,8080430,1,2,0
1356631559,213887,10401159,8080430,1,2,0
1356631559,213887,10401160,8080430,1,2,0
1356631559,213887,10401161,8080430,1,2,0
1356631559,213887,10401169,8080430,1,2,0
1356631559,213887,10401185,8080430,1,2,0
1356631559,213887,10401186,8080430,1,2,0
1356631559,213887,10401187,8080430,1,2,0
1356631559,213887,10401202,8080430,1,2,0
1356631559,213887,10401203,8080430,1,2,0
1356631559,213887,10401204,8080430,1,2,0
1356631559,213887,10401213,8080430,1,2,0
1356631559,213887,10401214,8080430,1,2,0
1356631559,213887,10401215,8080430,1,2,0
1356631559,213887,10401216,8080430,1,2,0
1356631559,213887,10401217,8080430,1,2,0
1356631559,213887,10401218,8080430,1,2,0
1356631559,213887,10401219,8080430,1,2,0
1356631559,213887,10401220,8080430,1,2,0
1356631559,213887,10401221,8080430,1,2,0
1356631559,213887,10401222,8080430,1,2,0
1356631559,213887,10401223,8080430,1,2,0
1356631559,213887,10401224,8080430,1,2,0
1356631559,213887,10401226,8080430,1,2,0
1356631559,213887,10401227,8080430,1,2,0
1356631559,213887,10401228,8080430,1,2,0
1356631559,213887,10401229,8080430,1,2,0
1356631559,213887,10401230,8080430,1,2,0
1356631559,213887,10401231,8080430,1,2,0
1356631559,213887,10401232,8080430,1,2,0
1356631559,213887,10401233,8080430,1,2,0
1356631559,213887,10401234,8080430,1,2,0
1356631559,213887,10401235,8080430,1,2,0
1356631559,213887,10401245,8080430,1,2,0
1356631559,213887,10401247,8080430,1,2,0
1356631559,213887,10401248,8080430,1,2,0
1356631559,213887,10401249,8080430,1,2,0
1356631559,213887,10401251,8080430,1,2,0
1356631559,213887,10401252,8080430,1,2,0
1356631559,213887,10401253,8080430,1,2,0
1356631559,213887,10401254,8080430,1,2,0
1356631559,213887,10401255,8080430,1,2,0
1356631559,213887,10401256,8080430,1,2,0
1356631559,213887,10401257,8080430,1,2,0
1356631559,213887,10401258,8080430,1,2,0
1356631559,213887,10401259,8080430,1,2,0
1356631559,213887,10401260,8080430,1,2,0
1356631559,213887,10401261,8080430,1,2,0
1356631559,213887,10401262,8080430,1,2,0
1356631559,213887,10401263,8080430,1,2,0
1356631559,213887,10401264,8080430,1,2,0
1356631559,213887,10401265,8080430,1,2,0
1356631559,213887,10401266,8080430,1,2,0
1356631559,213887,10401267,8080430,1,2,0
1356631559,213887,10401268,8080430,1,2,0
1356631559,213887,10401269,8080430,1,2,0
1356631559,213887,10401270,8080430,1,2,0
1356631559,213887,10401271,8080430,1,2,0
1356631559,213887,10401307,8080430,1,2,0
1356631559,213887,10401308,8080430,1,2,0
1356631559,213887,10401309,8080430,1,2,0
1356631559,213887,10401310,8080430,1,2,0
1356631559,213887,10401311,8080430,1,2,0
1356631559,213887,10401312,8080430,1,2,0
1356631559,213887,10401313,8080430,1,2,0
1356631559,213887,10401314,8080430,1,2,0
1356631559,213887,10401315,8080430,1,2,0
1356631559,213887,10401316,8080430,1,2,0
1356631559,213887,10401317,8080430,1,2,0
1356631559,213887,10401318,8080430,1,2,0
1356631559,213887,10401319,8080430,1,2,0
1356631559,213887,10401320,8080430,1,2,0
1356632661,213889,10401619,8080430,1,2,0
1356632661,213889,10401620,8080430,1,2,0
1356632661,213889,10401621,8080430,1,2,0
1356632661,213889,10401625,8080430,1,2,0
1356632661,213889,10401626,8080430,1,2,0
1356632661,213889,10401627,8080430,1,2,0
1356632661,213889,10401630,8080430,1,2,0
1356632661,213889,10401631,8080430,1,2,0
1356632661,213889,10401632,8080430,1,2,0
1356632661,213889,10401634,8080430,1,2,0
1356632661,213889,10401635,8080430,1,2,0
1356632661,213889,10401636,8080430,1,2,0
1356632661,213889,10401648,8080430,1,2,0
1356632661,213889,10401649,8080430,1,2,0
1356632661,213889,10401650,8080430,1,2,0
1356632661,213889,10401652,8080430,1,2,0
1356632661,213889,10401653,8080430,1,2,0
1356632661,213889,10401654,8080430,1,2,0
1356632661,213889,10401656,8080430,1,2,0
1356632661,213889,10401657,8080430,1,2,0
1356632661,213889,10401658,8080430,1,2,0
1356632661,213889,10401660,8080430,1,2,0
1356632661,213889,10401661,8080430,1,2,0
1356632661,213889,10401662,8080430,1,2,0
1356632661,213889,10401674,8080430,1,2,0
1356632661,213889,10401675,8080430,1,2,0
1356632661,213889,10401676,8080430,1,2,0
1356632661,213889,10401970,8080430,1,2,0
1356632661,213889,10401972,8080430,1,2,0
1356632661,213889,10401986,8080430,1,2,0
1356632661,213889,10401987,8080430,1,2,0
1356632661,213889,10401990,8080430,1,2,0
1356632661,213889,10401993,8080430,1,2,0
1356639944,213899,10405796,8080430,1,2,0
1356639944,213899,10405797,8080430,1,2,0
1356639944,213899,10405810,8080430,1,2,0
1356639944,213899,10405811,8080430,1,2,0
1356639944,213899,10405812,8080430,1,2,0
1356639944,213899,10405818,8080430,1,2,0
1356639944,213899,10405827,8080430,1,2,0
1356639944,213899,10405828,8080430,1,2,0
1356639944,213899,10405834,8080430,1,2,0
1356639944,213899,10405835,8080430,1,2,0
1356639944,213899,10405836,8080430,1,2,0
1356639944,213899,10405842,8080430,1,2,0
1356639944,213899,10405843,8080430,1,2,0
1356639944,213899,10405844,8080430,1,2,0
1356639944,213899,10405854,8080430,1,2,0
1356639944,213899,10405856,8080430,1,2,0
1356639944,213899,10405857,8080430,1,2,0
1356639944,213899,10405858,8080430,1,2,0
1356639944,213899,10405864,8080430,1,2,0
1356639944,213899,10405886,8080430,1,2,0
1356639944,213899,10405888,8080430,1,2,0
1356639944,213899,10405924,8080430,1,2,0
1356639944,213899,10405925,8080430,1,2,0
1356639944,213899,10405926,8080430,1,2,0
1356639944,213899,10405927,8080430,1,2,0
1356639944,213899,10405928,8080430,1,2,0
1356639944,213899,10405942,8080430,1,2,0
1356639944,213899,10405943,8080430,1,2,0
1356639944,213899,10405949,8080430,1,2,0
1356639944,213899,10405952,8080430,1,2,0
1356639944,213899,10405953,8080430,1,2,0
1356639944,213899,10405957,8080430,1,2,0
1356639944,213899,10405958,8080430,1,2,0
1356639944,213899,10405959,8080430,1,2,0
1356639944,213899,10405960,8080430,1,2,0
1356639944,213899,10405967,8080430,1,2,0
1356639944,213899,10405968,8080430,1,2,0
1356639944,213899,10405969,8080430,1,2,0
1356639944,213899,10405970,8080430,1,2,0
1356639944,213899,10405971,8080430,1,2,0
1356639944,213899,10405972,8080430,1,2,0
1356639944,213899,10405973,8080430,1,2,0
1356639944,213899,10405974,8080430,1,2,0
1356639944,213899,10405975,8080430,1,2,0
1356639944,213899,10405976,8080430,1,2,0
1356639944,213899,10405977,8080430,1,2,0
1356639944,213899,10405978,8080430,1,2,0
1356639944,213899,10405980,8080430,1,2,0
1356639944,213899,10405981,8080430,1,2,0
1356639944,213899,10405982,8080430,1,2,0
1356639944,213899,10405986,8080430,1,2,0
1356639944,213899,10405987,8080430,1,2,0
1356639944,213899,10405988,8080430,1,2,0
1356639944,213899,10405989,8080430,1,2,0
1356639944,213899,10405990,8080430,1,2,0
1356639944,213899,10405991,8080430,1,2,0
1356639944,213899,10405993,8080430,1,2,0
1356639944,213899,10405994,8080430,1,2,0
1356639944,213899,10405995,8080430,1,2,0
1356639944,213899,10405998,8080430,1,2,0
1356639944,213899,10405999,8080430,1,2,0
1356639944,213899,10406000,8080430,1,2,0
1356639944,213899,10406001,8080430,1,2,0
1356639944,213899,10406002,8080430,1,2,0
1356639944,213899,10406003,8080430,1,2,0
1356639944,213899,10406023,8080430,1,2,0
1356639944,213899,10406024,8080430,1,2,0
1356639944,213899,10406025,8080430,1,2,0
1356639944,213899,10406026,8080430,1,2,0
1356639944,213899,10406031,8080430,1,2,0
1356639944,213899,10406032,8080430,1,2,0
1356639944,213899,10406033,8080430,1,2,0
1356639944,213899,10406034,8080430,1,2,0
1356639944,213899,10406035,8080430,1,2,0
1356639944,213899,10406036,8080430,1,2,0
1356639944,213899,10406037,8080430,1,2,0
1356639944,213899,10406038,8080430,1,2,0
1356639944,213899,10406039,8080430,1,2,0
1356639944,213899,10406040,8080430,1,2,0
1356639944,213899,10406042,8080430,1,2,0
1356639944,213899,10406043,8080430,1,2,0
1356639944,213899,10406044,8080430,1,2,0
1356639944,213899,10406045,8080430,1,2,0
1356639944,213899,10406046,8080430,1,2,0
1356639944,213899,10406047,8080430,1,2,0
1356639944,213899,10406055,8080430,1,2,0
1356639944,213899,10406056,8080430,1,2,0
1356639944,213899,10406057,8080430,1,2,0
1356639944,213899,10406058,8080430,1,2,0
1356639944,213899,10406059,8080430,1,2,0
1356639944,213899,10406060,8080430,1,2,0
1356639944,213899,10406061,8080430,1,2,0
1356639944,213899,10406065,8080430,1,2,0
1356639944,213899,10406066,8080430,1,2,0
1356639944,213899,10406067,8080430,1,2,0
1356639944,213899,10406068,8080430,1,2,0
1356639944,213899,10406069,8080430,1,2,0
1356639944,213899,10406070,8080430,1,2,0
1356639944,213899,10406071,8080430,1,2,0
1356639944,213899,10406072,8080430,1,2,0
1356639944,213899,10406073,8080430,1,2,0
1356639944,213899,10406074,8080430,1,2,0
1356639944,213899,10406075,8080430,1,2,0
1356639944,213899,10406076,8080430,1,2,0
1356639944,213899,10406083,8080430,1,2,0
1356639944,213899,10406084,8080430,1,2,0
1356639944,213899,10406085,8080430,1,2,0
1356639944,213899,10406086,8080430,1,2,0
1356639944,213899,10406087,8080430,1,2,0
1356639944,213899,10406089,8080430,1,2,0
1356639944,213899,10406106,8080430,1,2,0
1356639944,213899,10406107,8080430,1,2,0
1356639944,213899,10406108,8080430,1,2,0
1356639944,213899,10406116,8080430,1,2,0
1356639944,213899,10406117,8080430,1,2,0
1356639944,213899,10406118,8080430,1,2,0
1356639944,213899,10406119,8080430,1,2,0
1356639944,213899,10406120,8080430,1,2,0
1356639944,213899,10406121,8080430,1,2,0
1356639944,213899,10406122,8080430,1,2,0
1356639944,213899,10406123,8080430,1,2,0
1356639944,213899,10406124,8080430,1,2,0
1356639944,213899,10406125,8080430,1,2,0
1356639944,213899,10406130,8080430,1,2,0
1356639944,213899,10406131,8080430,1,2,0
1356639944,213899,10406132,8080430,1,2,0
1356639944,213899,10406139,8080430,1,2,0
1356639944,213899,10406141,8080430,1,2,0
1356639944,213899,10406142,8080430,1,2,0
1356639944,213899,10406173,8080430,1,2,0
1356639944,213899,10406174,8080430,1,2,0
1356639944,213899,10406175,8080430,1,2,0
1356639944,213899,10406183,8080430,1,2,0
1356639944,213899,10406186,8080430,1,2,0
1356639944,213899,10406187,8080430,1,2,0
1356639944,213899,10406189,8080430,1,2,0
1356639944,213899,10406190,8080430,1,2,0
1356639944,213899,10406191,8080430,1,2,0
1356639944,213899,10406192,8080430,1,2,0
1356639944,213899,10406193,8080430,1,2,0
1356639944,213899,10406194,8080430,1,2,0
1356639944,213899,10406200,8080430,1,2,0
1356639944,213899,10406201,8080430,1,2,0
1356639944,213899,10406202,8080430,1,2,0
1356639944,213899,10406213,8080430,1,2,0
1356639944,213899,10406214,8080430,1,2,0
1356639944,213899,10406215,8080430,1,2,0
1356639944,213899,10406217,8080430,1,2,0
1356639944,213899,10406218,8080430,1,2,0
1356639944,213899,10406219,8080430,1,2,0
1356639944,213899,10406223,8080430,1,2,0
1356639944,213899,10406224,8080430,1,2,0
1356639944,213899,10406225,8080430,1,2,0
1356639944,213899,10406234,8080430,1,2,0
1356639944,213899,10406235,8080430,1,2,0
1356639944,213899,10406236,8080430,1,2,0
1356639944,213899,10406241,8080430,1,2,0
1356639944,213899,10406243,8080430,1,2,0
1356639944,213899,10406244,8080430,1,2,0
1356639944,213899,10406245,8080430,1,2,0
1356639944,213899,10406254,8080430,1,2,0
1356639944,213899,10406255,8080430,1,2,0
1356639944,213899,10406256,8080430,1,2,0
1356639944,213899,10406257,8080430,1,2,0
1356639944,213899,10406259,8080430,1,2,0
1356639944,213899,10406260,8080430,1,2,0
1356639944,213899,10406261,8080430,1,2,0
1356639944,213899,10406263,8080430,1,2,0
1356639944,213899,10406269,8080430,1,2,0
1356639944,213899,10406271,8080430,1,2,0
1356639944,213899,10406272,8080430,1,2,0
1356639944,213899,10406273,8080430,1,2,0
1356639944,213899,10406274,8080430,1,2,0
1356639944,213899,10406281,8080430,1,2,0
1356639944,213899,10406282,8080430,1,2,0
1356639944,213899,10406284,8080430,1,2,0
1356639944,213899,10406286,8080430,1,2,0
1356639944,213899,10406287,8080430,1,2,0
1356639944,213899,10406288,8080430,1,2,0
1356639944,213899,10406289,8080430,1,2,0
1356639944,213899,10406290,8080430,1,2,0
1356639944,213899,10406291,8080430,1,2,0
1356639944,213899,10406296,8080430,1,2,0
1356639944,213899,10406297,8080430,1,2,0
1356639944,213899,10406298,8080430,1,2,0
1356639944,213899,10406305,8080430,1,2,0
1356639944,213899,10406306,8080430,1,2,0
1356639944,213899,10406307,8080430,1,2,0
1356639944,213899,10406308,8080430,1,2,0
1356639944,213899,10406309,8080430,1,2,0
1356639944,213899,10406310,8080430,1,2,0
1356639944,213899,10406312,8080430,1,2,0
1356639944,213899,10406313,8080430,1,2,0
1356639944,213899,10406315,8080430,1,2,0
1356639944,213899,10406316,8080430,1,2,0
1356639944,213899,10406317,8080430,1,2,0
1356639944,213899,10406319,8080430,1,2,0
1356639944,213899,10406324,8080430,1,2,0
1356639944,213899,10406325,8080430,1,2,0
1356639944,213899,10406326,8080430,1,2,0
1356639944,213899,10406331,8080430,1,2,0
1356639944,213899,10406337,8080430,1,2,0
1356639944,213899,10406338,8080430,1,2,0
1356639944,213899,10406339,8080430,1,2,0
1356639944,213899,10406341,8080430,1,2,0
1356639944,213899,10406342,8080430,1,2,0
1356639944,213899,10406343,8080430,1,2,0
1356639944,213899,10406344,8080430,1,2,0
1356639944,213899,10406345,8080430,1,2,0
1356639944,213899,10406346,8080430,1,2,0
1356639944,213899,10406347,8080430,1,2,0
1356639944,213899,10406348,8080430,1,2,0
1356639944,213899,10406350,8080430,1,2,0
1356639944,213899,10406351,8080430,1,2,0
1356639944,213899,10406353,8080430,1,2,0
1356639944,213899,10406354,8080430,1,2,0
1356639944,213899,10406363,8080430,1,2,0
1356639944,213899,10406364,8080430,1,2,0
1356639944,213899,10406365,8080430,1,2,0
1356639944,213899,10406368,8080430,1,2,0
1356639944,213899,10406370,8080430,1,2,0
1356639944,213899,10406371,8080430,1,2,0
1356639944,213899,10406372,8080430,1,2,0
1356639944,213899,10406373,8080430,1,2,0
1356639944,213899,10406374,8080430,1,2,0
1356639944,213899,10406375,8080430,1,2,0
1356639944,213899,10406376,8080430,1,2,0
1356639944,213899,10406377,8080430,1,2,0
1356639944,213899,10406386,8080430,1,2,0
1356639944,213899,10406387,8080430,1,2,0
1356639944,213899,10406388,8080430,1,2,0
1356639944,213899,10406390,8080430,1,2,0
1356639944,213899,10406391,8080430,1,2,0
1356639944,213899,10406392,8080430,1,2,0
1356639944,213899,10406393,8080430,1,2,0
1356639944,213899,10406394,8080430,1,2,0
1356639944,213899,10406395,8080430,1,2,0
1356639944,213899,10406401,8080430,1,2,0
1356639944,213899,10406404,8080430,1,2,0
1356639944,213899,10406405,8080430,1,2,0
1356639944,213899,10406406,8080430,1,2,0
1356639944,213899,10406407,8080430,1,2,0
1356639944,213899,10406408,8080430,1,2,0
1356639944,213899,10406409,8080430,1,2,0
1356639944,213899,10406410,8080430,1,2,0
1356639944,213899,10406411,8080430,1,2,0
1356639944,213899,10406412,8080430,1,2,0
1356639944,213899,10406413,8080430,1,2,0
1356639944,213899,10406414,8080430,1,2,0
1356639944,213899,10406415,8080430,1,2,0
1356645641,213911,10409478,8080430,1,2,0
1356645641,213911,10409479,8080430,1,2,0
1356645641,213911,10409486,8080430,1,2,0
1356645641,213911,10409534,8080430,1,2,0
1356645641,213911,10409535,8080430,1,2,0
1356645641,213911,10409536,8080430,1,2,0
1356645641,213911,10409540,8080430,1,2,0
1356645641,213911,10409541,8080430,1,2,0
1356645641,213911,10409542,8080430,1,2,0
1356645641,213911,10409543,8080430,1,2,0
1356645641,213911,10409544,8080430,1,2,0
1356645641,213911,10409545,8080430,1,2,0
1356645641,213911,10409546,8080430,1,2,0
1356645641,213911,10409547,8080430,1,2,0
1356645641,213911,10409548,8080430,1,2,0
1356645641,213911,10409549,8080430,1,2,0
1356645641,213911,10409550,8080430,1,2,0
1356645641,213911,10409551,8080430,1,2,0
1356645641,213911,10409552,8080430,1,2,0
1356645641,213911,10409553,8080430,1,2,0
1356645641,213911,10409554,8080430,1,2,0
1356645641,213911,10409555,8080430,1,2,0
1356645641,213911,10409556,8080430,1,2,0
1356645641,213911,10409557,8080430,1,2,0
1356645641,213911,10409558,8080430,1,2,0
1356645641,213911,10409559,8080430,1,2,0
1356645641,213911,10409560,8080430,1,2,0
1356645641,213911,10409562,8080430,1,2,0
1356645641,213911,10409563,8080430,1,2,0
1356645641,213911,10409564,8080430,1,2,0
1356645641,213911,10409566,8080430,1,2,0
1356645641,213911,10409567,8080430,1,2,0
1356645641,213911,10409568,8080430,1,2,0
1356645641,213911,10409569,8080430,1,2,0
1356645641,213911,10409570,8080430,1,2,0
1356645641,213911,10409571,8080430,1,2,0
1356645641,213911,10409572,8080430,1,2,0
1356645641,213911,10409573,8080430,1,2,0
1356645641,213911,10409574,8080430,1,2,0
1356645641,213911,10409575,8080430,1,2,0
1356645641,213911,10409576,8080430,1,2,0
1356645641,213911,10409577,8080430,1,2,0
1356645641,213911,10409578,8080430,1,2,0
1356645641,213911,10409579,8080430,1,2,0
1356645641,213911,10409580,8080430,1,2,0
1356645641,213911,10409581,8080430,1,2,0
1356645641,213911,10409582,8080430,1,2,0
1356645641,213911,10409583,8080430,1,2,0
1356645641,213911,10409584,8080430,1,2,0
1356645641,213911,10409585,8080430,1,2,0
1356645641,213911,10409586,8080430,1,2,0
1356645641,213911,10409591,8080430,1,2,0
1356645641,213911,10409592,8080430,1,2,0
1356645641,213911,10409593,8080430,1,2,0
1356645641,213911,10409595,8080430,1,2,0
1356645641,213911,10409596,8080430,1,2,0
1356645641,213911,10409597,8080430,1,2,0
1356645641,213911,10409598,8080430,1,2,0
1356645641,213911,10409599,8080430,1,2,0
1356645641,213911,10409600,8080430,1,2,0
1356645641,213911,10409602,8080430,1,2,0
1356645641,213911,10409603,8080430,1,2,0
1356645641,213911,10409604,8080430,1,2,0
1356645641,213911,10409607,8080430,1,2,0
1356645641,213911,10409608,8080430,1,2,0
1356645641,213911,10409609,8080430,1,2,0
1356645641,213911,10409610,8080430,1,2,0
1356645641,213911,10409611,8080430,1,2,0
1356645641,213911,10409612,8080430,1,2,0
1356645641,213911,10409650,8080430,1,2,0
1356645641,213911,10409651,8080430,1,2,0
1356645641,213911,10409652,8080430,1,2,0
1356645641,213911,10409653,8080430,1,2,0
1356645641,213911,10409654,8080430,1,2,0
1356645641,213911,10409655,8080430,1,2,0
1356645641,213911,10409656,8080430,1,2,0
1356645641,213911,10409657,8080430,1,2,0
1356645641,213911,10409658,8080430,1,2,0
1356645641,213911,10409659,8080430,1,2,0
1356645641,213911,10409660,8080430,1,2,0
1356645641,213911,10409662,8080430,1,2,0
1356645641,213911,10409663,8080430,1,2,0
1356645641,213911,10409664,8080430,1,2,0
1356645641,213911,10409665,8080430,1,2,0
1356645641,213911,10409666,8080430,1,2,0
1356645641,213911,10409667,8080430,1,2,0
1356645641,213911,10409668,8080430,1,2,0
1356645678,213912,10409867,8080430,1,2,0
1356645678,213912,10409868,8080430,1,2,0
1356645678,213912,10409869,8080430,1,2,0
1356645678,213912,10409871,8080430,1,2,0
1356645678,213912,10409872,8080430,1,2,0
1356645678,213912,10409873,8080430,1,2,0
1356645678,213912,10409874,8080430,1,2,0
1356645678,213912,10409875,8080430,1,2,0
1356645678,213912,10409876,8080430,1,2,0
1356645678,213912,10409877,8080430,1,2,0
1356645678,213912,10409878,8080430,1,2,0
1356645678,213912,10409879,8080430,1,2,0
1356645678,213912,10409880,8080430,1,2,0
1356645678,213912,10409881,8080430,1,2,0
1356645678,213912,10409882,8080430,1,2,0
1356645678,213912,10409883,8080430,1,2,0
1356645678,213912,10409884,8080430,1,2,0
1356645678,213912,10409885,8080430,1,2,0
1356645678,213912,10409886,8080430,1,2,0
1356645678,213912,10409887,8080430,1,2,0
1356645678,213912,10409888,8080430,1,2,0
1356645678,213912,10409889,8080430,1,2,0
1356645678,213912,10409890,8080430,1,2,0
1356645678,213912,10409891,8080430,1,2,0
1356645678,213912,10409892,8080430,1,2,0
1356645678,213912,10409893,8080430,1,2,0
1356645678,213912,10409894,8080430,1,2,0
1356645678,213912,10409895,8080430,1,2,0
1356645678,213912,10409896,8080430,1,2,0
1356645678,213912,10409897,8080430,1,2,0
1356645678,213912,10409898,8080430,1,2,0
1356645678,213912,10409899,8080430,1,2,0
1356645678,213912,10409900,8080430,1,2,0
1356645678,213912,10409901,8080430,1,2,0
1356645678,213912,10409902,8080430,1,2,0
1356645678,213912,10409903,8080430,1,2,0
1356645678,213912,10409904,8080430,1,2,0
1356645678,213912,10409905,8080430,1,2,0
1356645678,213912,10409906,8080430,1,2,0
1356645678,213912,10409907,8080430,1,2,0
1356645678,213912,10409908,8080430,1,2,0
1356645678,213912,10409909,8080430,1,2,0
1356645678,213912,10409910,8080430,1,2,0
1356645678,213912,10409911,8080430,1,2,0
1356645678,213912,10409912,8080430,1,2,0
1356645678,213912,10409913,8080430,1,2,0
1356645678,213912,10409914,8080430,1,2,0
1356647173,213916,10410504,8080430,1,2,0
1356647173,213916,10410505,8080430,1,2,0
1356647173,213916,10410507,8080430,1,2,0
1356647173,213916,10410508,8080430,1,2,0
1356647173,213916,10410509,8080430,1,2,0
1356648421,213919,10410848,8080430,1,2,0
1356648421,213919,10410879,8080430,1,2,0
1356648421,213919,10410899,8080430,1,2,0
1356648421,213919,10410914,8080430,1,2,0
1356648421,213919,10410916,8080430,1,2,0
1356648421,213919,10410924,8080430,1,2,0
1356648421,213919,10410928,8080430,1,2,0
1356648421,213919,10410934,8080430,1,2,0
1356648421,213919,10410947,8080430,1,2,0
1356648421,213919,10410948,8080430,1,2,0
1356648421,213919,10410949,8080430,1,2,0
1356648421,213919,10410958,8080430,1,2,0
1356648421,213919,10410967,8080430,1,2,0
1356648421,213919,10411001,8080430,1,2,0
1356648421,213919,10411020,8080430,1,2,0
1356648421,213919,10411021,8080430,1,2,0
1356648421,213919,10411022,8080430,1,2,0
1356648421,213919,10411023,8080430,1,2,0
1356648421,213919,10411024,8080430,1,2,0
1356648421,213919,10411025,8080430,1,2,0
1356648421,213919,10411027,8080430,1,2,0
1356648421,213919,10411028,8080430,1,2,0
1356648421,213919,10411029,8080430,1,2,0
1356648421,213919,10411030,8080430,1,2,0
1356648421,213919,10411031,8080430,1,2,0
1356648421,213919,10411032,8080430,1,2,0
1356648421,213919,10411033,8080430,1,2,0
1356648421,213919,10411034,8080430,1,2,0
1356648421,213919,10411035,8080430,1,2,0
1356648421,213919,10411036,8080430,1,2,0
1356648421,213919,10411037,8080430,1,2,0
1356648421,213919,10411038,8080430,1,2,0
1356648421,213919,10411039,8080430,1,2,0
1356648421,213919,10411040,8080430,1,2,0
1356648421,213919,10411041,8080430,1,2,0
1356648421,213919,10411042,8080430,1,2,0
1356648421,213919,10411043,8080430,1,2,0
1356648421,213919,10411044,8080430,1,2,0
1356648421,213919,10411045,8080430,1,2,0
1356648421,213919,10411069,8080430,1,2,0
1356648421,213919,10411070,8080430,1,2,0
1356648421,213919,10411071,8080430,1,2,0
1356648421,213919,10411072,8080430,1,2,0
1356648421,213919,10411073,8080430,1,2,0
1356648421,213919,10411074,8080430,1,2,0
1356648421,213919,10411090,8080430,1,2,0
1356648421,213919,10411091,8080430,1,2,0
1356648421,213919,10411092,8080430,1,2,0
1356648421,213919,10411093,8080430,1,2,0
1356648421,213919,10411094,8080430,1,2,0
1356648421,213919,10411095,8080430,1,2,0
1356648421,213919,10411096,8080430,1,2,0
1356648421,213919,10411097,8080430,1,2,0
1356648421,213919,10411098,8080430,1,2,0
1356648421,213919,10411100,8080430,1,2,0
1356648421,213919,10411104,8080430,1,2,0
1356648421,213919,10411128,8080430,1,2,0
1356648421,213919,10411129,8080430,1,2,0
1356648421,213919,10411130,8080430,1,2,0
1356648421,213919,10411132,8080430,1,2,0
1356648421,213919,10411133,8080430,1,2,0
1356648421,213919,10411135,8080430,1,2,0
1356648421,213919,10411136,8080430,1,2,0
1356648421,213919,10411138,8080430,1,2,0
1356648421,213919,10411140,8080430,1,2,0
1356648421,213919,10411142,8080430,1,2,0
1356648421,213919,10411144,8080430,1,2,0
1356648421,213919,10411145,8080430,1,2,0
1356648421,213919,10411147,8080430,1,2,0
1356648421,213919,10411150,8080430,1,2,0
1356648421,213919,10411152,8080430,1,2,0
1356648421,213919,10411153,8080430,1,2,0
1356648421,213919,10411154,8080430,1,2,0
1356648421,213919,10411155,8080430,1,2,0
1356648421,213919,10411156,8080430,1,2,0
1356648421,213919,10411158,8080430,1,2,0
1356648421,213919,10411159,8080430,1,2,0
1356648421,213919,10411161,8080430,1,2,0
1356648421,213919,10411162,8080430,1,2,0
1356648421,213919,10411163,8080430,1,2,0
1356648421,213919,10411165,8080430,1,2,0
1356648421,213919,10411167,8080430,1,2,0
1356648421,213919,10411168,8080430,1,2,0
1356648421,213919,10411169,8080430,1,2,0
1356648421,213919,10411170,8080430,1,2,0
1356648421,213919,10411173,8080430,1,2,0
1356648421,213919,10411175,8080430,1,2,0
1356648421,213919,10411176,8080430,1,2,0
1356648421,213919,10411177,8080430,1,2,0
1356648421,213919,10411178,8080430,1,2,0
1356648421,213919,10411179,8080430,1,2,0
1356648421,213919,10411180,8080430,1,2,0
1356648421,213919,10411183,8080430,1,2,0
1356648421,213919,10411184,8080430,1,2,0
1356648421,213919,10411185,8080430,1,2,0
1356648421,213919,10411186,8080430,1,2,0
1356648421,213919,10411187,8080430,1,2,0
1356648421,213919,10411188,8080430,1,2,0
1356648421,213919,10411189,8080430,1,2,0
1356648421,213919,10411192,8080430,1,2,0
1356648421,213919,10411194,8080430,1,2,0
1356648421,213919,10411195,8080430,1,2,0
1356648421,213919,10411196,8080430,1,2,0
1356648421,213919,10411197,8080430,1,2,0
1356648421,213919,10411198,8080430,1,2,0
1356648421,213919,10411200,8080430,1,2,0
1356648421,213919,10411203,8080430,1,2,0
1356648421,213919,10411205,8080430,1,2,0
1356648421,213919,10411209,8080430,1,2,0
1356648421,213919,10411210,8080430,1,2,0
1356648421,213919,10411211,8080430,1,2,0
1356648421,213919,10411212,8080430,1,2,0
1356648421,213919,10411213,8080430,1,2,0
1356648421,213919,10411216,8080430,1,2,0
1356648421,213919,10411217,8080430,1,2,0
1356648421,213919,10411218,8080430,1,2,0
1356648421,213919,10411219,8080430,1,2,0
1356648421,213919,10411220,8080430,1,2,0
1356648421,213919,10411221,8080430,1,2,0
1356648421,213919,10411222,8080430,1,2,0
1356648421,213919,10411223,8080430,1,2,0
1356648421,213919,10411224,8080430,1,2,0
1356648421,213919,10411225,8080430,1,2,0
1356648421,213919,10411226,8080430,1,2,0
1356648421,213919,10411227,8080430,1,2,0
1356648421,213919,10411228,8080430,1,2,0
1356648421,213919,10411229,8080430,1,2,0
1356648421,213919,10411230,8080430,1,2,0
1356648421,213919,10411231,8080430,1,2,0
1356648421,213919,10411233,8080430,1,2,0
1356648421,213919,10411234,8080430,1,2,0
1356648421,213919,10411235,8080430,1,2,0
1356648421,213919,10411236,8080430,1,2,0
1356648421,213919,10411247,8080430,1,2,0
1356648421,213919,10411248,8080430,1,2,0
1356648421,213919,10411249,8080430,1,2,0
1356648421,213919,10411253,8080430,1,2,0
1356648421,213919,10411254,8080430,1,2,0
1356648421,213919,10411255,8080430,1,2,0
1356648421,213919,10411256,8080430,1,2,0
